834	0.718750	0.687500
835	0.687500	0.906250
836	0.593750	0.968750
837	0.656250	0.968750
838	0.562500	0.937500
839	0.656250	1.062500
840	0.468750	1.031250
841	1.093750	1.625000
842	0.500000	0.718750
843	0.593750	0.781250
844	0.687500	0.906250
845	0.656250	0.812500
846	0.750000	0.937500
847	0.531250	0.843750
848	0.687500	0.937500
849	0.718750	0.906250
850	0.687500	0.937500
851	0.781250	1.062500
852	1.187500	0.906250
853	1.937500	-0.500000
854	-0.187500	1.312500
855	0.406250	0.968750
856	0.468750	0.937500
857	0.468750	1.000000
858	0.500000	1.000000
859	0.500000	1.031250
860	0.531250	1.062500
861	0.437500	1.125000
862	0.875000	0.875000
863	0.531250	1.093750
864	0.531250	1.062500
865	0.718750	1.093750
866	0.375000	1.656250
867	0.500000	1.093750
868	0.531250	1.125000
869	0.500000	0.718750
870	0.500000	1.218750
871	0.531250	1.156250
872	0.562500	1.156250
873	0.562500	1.187500
874	0.593750	1.218750
875	0.562500	1.656250
876	1.187500	1.468750
877	1.562500	1.968750
878	-0.187500	-0.250000
879	0.250000	0.343750
880	0.593750	0.593750
881	0.625000	1.031250
882	0.406250	1.062500
883	0.125000	1.250000
884	0.531250	0.843750
885	0.437500	1.093750
886	0.375000	1.000000
887	0.375000	0.968750
888	0.281250	0.843750
889	-1.000000	1.062500
890	0.718750	1.000000
891	0.500000	1.656250
892	1.093750	1.843750
893	0.687500	1.406250
894	0.937500	1.750000
895	-0.250000	0.625000
896	0.093750	1.312500
897	-0.718750	0.781250
898	0.343750	1.968750
899	0.343750	1.750000
900	0.656250	1.250000
901	-1.562500	0.312500
902	1.468750	1.500000
903	1.187500	1.250000
904	0.812500	1.843750
905	1.250000	1.843750
906	0.562500	0.437500
907	0.375000	2.593750
908	0.875000	2.812500
909	0.875000	2.250000
910	0.968750	2.000000
911	1.593750	1.906250
912	0.718750	2.531250
913	-0.656250	1.718750
914	-0.375000	2.843750
915	-0.312500	2.625000
916	0.875000	-0.968750
917	0.000000	1.812500
918	0.593750	0.500000
919	-0.406250	2.031250
920	0.656250	1.937500
921	-0.812500	1.718750
922	-0.968750	1.656250
923	-1.250000	2.781250
924	-5.000000	3.562500
925	4.250000	-0.343750
926	2.781250	0.937500
927	3.187500	2.250000
928	0.687500	0.375000
929	1.750000	2.343750
930	3.406250	0.781250
931	2.312500	3.906250
932	0.250000	-0.718750
933	2.468750	2.000000
934	0.937500	0.250000
935	1.031250	1.656250
936	-0.500000	9.093750
937	-0.125000	1.500000
938	1.781250	2.187500
939	2.750000	6.875000
940	-1.781250	2.281250
941	0.125000	9.187500
942	2.281250	-0.500000
943	2.125000	1.718750
944	2.250000	1.656250
945	3.625000	0.406250
946	6.406250	7.531250
947	6.625000	-0.437500
948	-0.156250	-2.281250
949	1.937500	5.906250
950	0.656250	-5.437500
951	2.343750	3.031250
952	0.031250	1.218750
953	-1.468750	7.531250
954	2.531250	1.531250
955	-0.312500	6.687500
956	2.500000	1.343750
957	4.125000	4.031250
958	2.437500	4.875000
959	2.875000	10.781250
960	1.406250	3.656250
961	-5.000000	4.625000
962	-3.843750	-2.062500
963	4.031250	19.062500
964	-1.531250	3.125000
965	4.125000	10.312500
966	-0.687500	3.093750
967	27.656250	4.843750
968	14.843750	2.406250
969	40.125000	-4.687500
970	-34.437500	1.437500
971	-17.093750	-1.062500
972	-8.406250	6.718750
973	-3.937500	2.781250
974	-0.968750	2.125000
975	-0.468750	-4.093750
976	-1.968750	10.968750
977	-1.406250	9.312500
978	-5.500000	10.281250
979	11.718750	23.531250
980	2.312500	11.812500
981	1.687500	-8.187500
982	10.718750	3.562500
983	16.687500	6.937500
984	-16.437500	2.187500
985	-11.468750	-2.406250
986	-7.812500	22.437500
987	4.593750	5.000000
988	-8.531250	11.343750
989	-7.187500	4.375000
990	-1.781250	6.437500
991	-0.531250	10.375000
992	-6.375000	38.375000
993	-5.687500	-0.093750
994	-3.843750	2.281250
995	-1.000000	8.375000
996	4.156250	19.250000
997	-2.625000	3.218750
998	-4.062500	8.250000
999	-2.687500	4.562500
1000	-18.656250	-40.906250
1001	-0.968750	29.031250
1002	-0.656250	33.968750
1003	-0.312500	-47.875000
1004	-9.031250	43.593750
1005	-23.218750	51.218750
1006	7.562500	-31.218750
1007	-2.906250	11.656250
1008	-29.343750	66.687500
1009	17.375000	-47.906250
1010	7.656250	-15.156250
1011	6.375000	-28.500000
1012	2.750000	47.781250
1013	20.531250	-0.531250
1014	-56.937500	-116.562500
1015	24.656250	-47.125000
1016	3.406250	4.968750
1017	-9.812500	16.718750
1018	-4.375000	41.750000
1019	43.093750	-29.625000
1020	-18.656250	-36.187500
1021	2.218750	6.156250
1022	51.062500	20.343750
1023	-0.562500	-6.125000
